title:unconcerned, start timestamp:1741764852.494637, stop timestamp:1741764889.809570, headset type:EPOCX, headset serial:E502023B, headset firmware:730, channels:55, sampling rate:eeg_128, samples:4780      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1741764886.053872,1741764886.226789,88.000000,0.000000,4236.025879,4220.512695,4202.179688,4261.538574,4225.769043,4311.410156,4250.256348,4149.743652,4294.230957,4276.922852,4568.333496,4285.000000,4238.205078,4307.051270,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.061680,1741764886.234497,89.000000,0.000000,4247.307617,4233.717773,4208.461426,4274.230957,4227.692383,4310.512695,4257.948730,4154.358887,4306.153809,4278.717773,4560.000000,4291.922852,4251.666504,4319.358887,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.069488,1741764886.242405,90.000000,0.000000,4274.743652,4262.436035,4233.461426,4293.717773,4248.974121,4318.077148,4265.769043,4170.384766,4322.436035,4296.410156,4576.538574,4316.025879,4279.358887,4354.615234,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.077296,1741764886.250214,91.000000,0.000000,4280.512695,4270.128418,4239.615234,4294.487305,4260.641113,4319.487305,4261.666504,4172.948730,4321.538574,4301.666504,4589.743652,4323.717773,4285.256348,4358.077148,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.085104,1741764886.258122,92.000000,0.000000,4277.820313,4265.769043,4230.769043,4293.077148,4253.974121,4309.871582,4255.256348,4168.205078,4322.179688,4304.615234,4573.333496,4316.922852,4282.692383,4346.922852,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.092912,1741764886.265930,93.000000,0.000000,4282.563965,4269.743652,4230.256348,4296.794922,4247.051270,4305.128418,4260.897461,4164.230957,4317.948730,4301.153809,4570.128418,4313.205078,4288.461426,4350.769043,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.100720,1741764886.273738,94.000000,0.000000,4289.230957,4280.641113,4241.794922,4298.846191,4255.128418,4311.153809,4273.717773,4172.563965,4326.282227,4298.846191,4596.922852,4331.922852,4287.948730,4362.307617,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.108529,1741764886.281546,95.000000,0.000000,4293.333496,4289.743652,4248.077148,4306.025879,4266.153809,4315.641113,4278.077148,4192.436035,4356.410156,4314.230957,4617.692383,4350.000000,4296.153809,4375.512695,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.116336,1741764886.289455,96.000000,0.000000,4286.794922,4285.256348,4238.333496,4307.563965,4268.717773,4309.230957,4269.743652,4187.307617,4355.897461,4316.922852,4590.512695,4333.333496,4303.846191,4376.410156,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.124145,1741764886.297263,97.000000,0.000000,4277.820313,4279.743652,4232.692383,4301.666504,4265.512695,4301.666504,4257.563965,4163.333496,4324.358887,4295.000000,4567.179688,4320.128418,4283.589844,4369.358887,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.131953,1741764886.304971,98.000000,0.000000,4284.487305,4287.948730,4245.384766,4306.922852,4261.282227,4304.743652,4262.179688,4170.000000,4323.077148,4296.153809,4587.051270,4342.692383,4272.692383,4373.333496,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.139761,1741764886.312779,99.000000,0.000000,4294.358887,4290.512695,4252.948730,4312.692383,4261.025879,4306.666504,4270.512695,4188.205078,4350.384766,4316.153809,4589.487305,4354.743652,4291.410156,4377.563965,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.147569,1741764886.320488,100.000000,0.000000,4287.692383,4282.051270,4241.666504,4303.589844,4263.205078,4298.205078,4263.974121,4180.256348,4355.128418,4309.871582,4582.307617,4336.410156,4294.615234,4374.871582,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.155377,1741764886.328296,101.000000,0.000000,4275.256348,4278.077148,4231.410156,4294.102539,4264.358887,4290.256348,4260.256348,4167.948730,4339.615234,4296.282227,4594.743652,4317.820313,4281.153809,4377.436035,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.163185,1741764886.336004,102.000000,0.000000,4278.205078,4278.333496,4233.717773,4297.436035,4266.538574,4290.128418,4260.769043,4167.307617,4332.051270,4295.384766,4568.077148,4317.820313,4284.487305,4377.436035,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.170993,1741764886.343812,103.000000,0.000000,4290.128418,4280.769043,4243.205078,4303.333496,4269.615234,4294.615234,4264.615234,4179.230957,4349.358887,4302.436035,4536.282227,4341.282227,4286.538574,4374.615234,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.178801,1741764886.351521,104.000000,0.000000,4293.461426,4290.641113,4251.282227,4307.948730,4272.051270,4297.307617,4274.230957,4201.410156,4380.000000,4320.641113,4592.051270,4363.205078,4286.153809,4384.102539,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.186609,1741764886.359329,105.000000,0.000000,4285.000000,4295.128418,4247.307617,4311.538574,4272.948730,4293.205078,4273.205078,4199.230957,4369.487305,4316.794922,4625.128418,4349.230957,4301.282227,4391.666504,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.194418,1741764886.367037,106.000000,0.000000,4274.230957,4285.256348,4234.743652,4308.333496,4265.641113,4285.641113,4257.948730,4169.871582,4333.333496,4281.922852,4559.102539,4326.025879,4286.922852,4376.538574,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.202226,1741764886.374945,107.000000,0.000000,4274.487305,4288.974121,4231.922852,4309.615234,4264.358887,4283.077148,4252.051270,4164.230957,4335.769043,4280.000000,4539.871582,4329.102539,4268.333496,4367.436035,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.210034,1741764886.382753,108.000000,0.000000,4281.666504,4307.820313,4235.641113,4318.461426,4275.769043,4282.436035,4258.846191,4176.153809,4352.692383,4303.717773,4576.282227,4330.128418,4289.743652,4380.512695,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.217842,1741764886.390662,109.000000,0.000000,4276.794922,4305.512695,4225.256348,4315.256348,4268.846191,4274.615234,4251.922852,4164.743652,4343.846191,4300.128418,4579.230957,4311.794922,4292.948730,4386.153809,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.225650,1741764886.398470,110.000000,0.000000,4267.948730,4288.077148,4212.563965,4299.358887,4254.487305,4266.025879,4245.256348,4152.307617,4342.820313,4294.615234,4563.717773,4302.692383,4277.692383,4381.794922,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.233458,1741764886.406378,111.000000,0.000000,4269.615234,4285.897461,4214.743652,4293.589844,4255.384766,4264.102539,4253.205078,4154.102539,4344.230957,4293.717773,4553.974121,4313.974121,4294.615234,4385.000000,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.241266,1741764886.414186,112.000000,0.000000,4271.153809,4289.871582,4215.256348,4296.282227,4250.897461,4258.205078,4251.538574,4157.948730,4337.179688,4281.794922,4572.307617,4332.692383,4308.205078,4395.128418,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,25.000000,4.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,4.000000,1.000000,3.000000,4.000000,1.000000
1741764886.249074,1741764886.422094,113.000000,0.000000,4269.615234,4286.153809,4215.000000,4294.358887,4243.717773,4255.769043,4246.282227,4168.461426,4355.512695,4289.358887,4611.025879,4343.846191,4299.615234,4413.974121,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.256882,1741764886.429902,114.000000,0.000000,4272.179688,4284.615234,4221.538574,4291.282227,4244.743652,4262.436035,4250.769043,4176.282227,4369.871582,4312.307617,4607.051270,4345.000000,4306.538574,4428.461426,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.264691,1741764886.437711,115.000000,0.000000,4268.333496,4282.307617,4213.205078,4285.641113,4241.153809,4259.230957,4244.230957,4163.717773,4347.563965,4305.384766,4555.641113,4332.563965,4311.666504,4418.589844,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.272499,1741764886.445419,116.000000,0.000000,4258.717773,4278.333496,4196.922852,4279.871582,4239.102539,4252.436035,4235.641113,4152.563965,4333.974121,4284.230957,4557.436035,4313.589844,4296.922852,4408.333496,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.280307,1741764886.453327,117.000000,0.000000,4261.282227,4282.948730,4203.846191,4285.000000,4249.230957,4255.000000,4239.102539,4156.666504,4349.487305,4291.282227,4593.461426,4318.589844,4298.461426,4422.436035,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.288115,1741764886.461135,118.000000,0.000000,4268.974121,4287.307617,4216.538574,4290.769043,4250.128418,4254.358887,4238.333496,4158.589844,4358.333496,4304.358887,4583.846191,4332.307617,4307.436035,4425.512695,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.295923,1741764886.468943,119.000000,0.000000,4272.179688,4288.717773,4219.358887,4291.922852,4242.051270,4246.153809,4236.410156,4156.153809,4351.282227,4299.358887,4565.641113,4326.666504,4308.077148,4418.333496,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.303731,1741764886.476751,120.000000,0.000000,4281.538574,4296.025879,4224.230957,4296.282227,4240.897461,4245.512695,4236.538574,4155.641113,4344.871582,4295.512695,4548.846191,4332.820313,4315.128418,4431.153809,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.311539,1741764886.484460,121.000000,0.000000,4286.538574,4299.102539,4225.384766,4296.666504,4240.769043,4252.820313,4238.846191,4158.974121,4350.769043,4298.717773,4564.230957,4347.307617,4320.512695,4447.692383,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.319347,1741764886.492368,122.000000,0.000000,4281.025879,4297.179688,4222.820313,4292.692383,4246.153809,4251.922852,4243.717773,4168.333496,4369.230957,4306.025879,4611.410156,4345.384766,4327.948730,4453.846191,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.327155,1741764886.500176,123.000000,0.000000,4281.538574,4296.794922,4224.230957,4294.102539,4254.230957,4249.230957,4241.538574,4172.051270,4373.846191,4317.692383,4624.102539,4346.922852,4344.102539,4457.820313,6489.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.334963,1741764886.507984,124.000000,0.000000,4288.846191,4292.436035,4224.102539,4293.974121,4246.410156,4250.256348,4236.538574,4170.769043,4370.641113,4318.589844,4581.538574,4353.974121,4350.384766,4461.666504,6690.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.342772,1741764886.515693,125.000000,0.000000,4289.871582,4288.461426,4220.769043,4287.051270,4235.897461,4245.512695,4236.025879,4170.769043,4377.179688,4307.051270,4544.358887,4352.820313,4341.410156,4470.384766,6967.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.350580,1741764886.523501,126.000000,0.000000,4281.025879,4288.205078,4211.666504,4278.333496,4233.974121,4237.948730,4233.974121,4157.179688,4359.487305,4298.461426,4552.436035,4348.589844,4327.563965,4466.410156,5781.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.358388,1741764886.531209,127.000000,0.000000,4268.077148,4283.717773,4198.333496,4272.948730,4232.051270,4236.282227,4225.000000,4138.077148,4328.077148,4291.666504,4574.871582,4331.282227,4313.077148,4439.743652,72.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.366196,1741764886.539017,0.000000,0.000000,4264.358887,4286.282227,4201.666504,4278.461426,4233.589844,4238.077148,4226.666504,4147.179688,4348.717773,4290.897461,4594.102539,4317.051270,4316.410156,4430.769043,5554.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.374004,1741764886.546726,1.000000,0.000000,4272.692383,4298.717773,4216.282227,4286.410156,4236.282227,4240.128418,4236.410156,4162.820313,4376.410156,4295.256348,4562.051270,4332.307617,4333.077148,4449.230957,5202.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.381812,1741764886.554534,2.000000,0.000000,4281.153809,4303.077148,4218.717773,4288.077148,4238.589844,4242.820313,4229.230957,4155.512695,4355.384766,4291.922852,4524.102539,4341.282227,4337.436035,4465.128418,5526.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.389620,1741764886.562242,3.000000,0.000000,4284.358887,4300.641113,4218.333496,4291.410156,4241.410156,4242.692383,4218.205078,4145.128418,4341.153809,4284.615234,4547.307617,4330.769043,4331.153809,4465.897461,5517.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.397428,1741764886.570150,4.000000,0.000000,4292.820313,4308.333496,4226.922852,4296.794922,4246.922852,4239.871582,4225.769043,4150.256348,4358.333496,4286.282227,4589.615234,4334.743652,4340.384766,4468.717773,5581.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.405236,1741764886.577958,5.000000,0.000000,4311.922852,4324.743652,4242.051270,4307.179688,4258.846191,4247.307617,4243.846191,4171.282227,4380.769043,4304.743652,4609.358887,4362.820313,4362.948730,4494.743652,3613.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.413045,1741764886.585866,6.000000,0.000000,4319.871582,4326.025879,4246.666504,4311.794922,4261.025879,4254.871582,4243.717773,4179.358887,4385.256348,4312.692383,4578.333496,4385.897461,4358.589844,4515.128418,3334.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764886.420853,1741764886.593675,7.000000,0.000000,4306.538574,4312.307617,4235.384766,4300.000000,4251.282227,4245.128418,4223.333496,4159.615234,4366.666504,4299.102539,4545.000000,4370.512695,4343.589844,4504.615234,5177.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
