title:angry, start timestamp:1741771332.638677, stop timestamp:1741771337.549973, headset type:EPOCX, headset serial:E502023B, headset firmware:730, channels:55, sampling rate:eeg_128, samples:630       , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1741771336.878476,1741771336.878317,15.000000,0.000000,4318.717773,4286.794922,4322.179688,4312.563965,4304.871582,4395.512695,4298.717773,4277.436035,4141.025879,4315.000000,4447.948730,4447.179688,4392.563965,4406.025879,6240.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.886284,1741771336.886125,16.000000,0.000000,4330.000000,4292.563965,4330.384766,4319.230957,4307.948730,4394.358887,4300.384766,4284.487305,4140.384766,4320.128418,4449.615234,4455.897461,4390.641113,4409.743652,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.894092,1741771336.893834,17.000000,0.000000,4340.256348,4308.846191,4345.769043,4331.666504,4316.538574,4401.922852,4308.589844,4292.436035,4139.102539,4332.307617,4464.487305,4465.512695,4404.230957,4425.641113,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.901900,1741771336.901742,18.000000,0.000000,4347.436035,4311.922852,4347.436035,4336.282227,4319.743652,4408.717773,4308.461426,4287.307617,4137.307617,4340.256348,4468.846191,4458.974121,4410.000000,4428.717773,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.909709,1741771336.909550,19.000000,0.000000,4335.512695,4301.538574,4336.922852,4332.051270,4311.282227,4405.512695,4301.794922,4285.641113,4136.538574,4333.205078,4464.230957,4451.794922,4403.205078,4421.538574,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.917517,1741771336.917458,20.000000,0.000000,4318.077148,4294.358887,4329.358887,4324.487305,4307.307617,4401.666504,4295.000000,4283.333496,4130.897461,4323.461426,4460.512695,4449.487305,4398.077148,4416.282227,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.925325,1741771336.925266,21.000000,0.000000,4322.948730,4289.871582,4330.000000,4318.974121,4311.794922,4410.128418,4297.307617,4279.487305,4128.205078,4323.974121,4457.948730,4446.922852,4399.102539,4409.615234,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.933133,1741771336.933174,22.000000,0.000000,4337.948730,4291.282227,4331.025879,4321.153809,4310.384766,4419.358887,4304.102539,4282.179688,4128.974121,4327.307617,4459.487305,4448.461426,4402.563965,4408.077148,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.940941,1741771336.941083,23.000000,0.000000,4337.307617,4292.820313,4324.615234,4320.641113,4299.615234,4419.102539,4306.666504,4282.051270,4122.692383,4323.077148,4457.563965,4449.487305,4400.000000,4413.717773,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.948749,1741771336.948891,24.000000,0.000000,4322.948730,4281.666504,4316.410156,4312.436035,4296.666504,4421.666504,4306.922852,4280.512695,4114.871582,4314.615234,4444.615234,4445.769043,4389.615234,4405.769043,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.956557,1741771336.956699,25.000000,0.000000,4319.743652,4277.179688,4320.769043,4315.512695,4308.974121,4430.897461,4307.563965,4282.563965,4119.743652,4322.051270,4443.333496,4447.307617,4391.410156,4393.717773,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.964365,1741771336.964607,26.000000,0.000000,4333.205078,4292.563965,4331.666504,4327.948730,4312.179688,4435.256348,4306.025879,4288.077148,4130.256348,4339.487305,4460.256348,4459.230957,4407.563965,4403.846191,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,50.000000,4.000000,4.000000,3.000000,4.000000,4.000000,0.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1741771336.972173,1741771336.972415,27.000000,0.000000,4355.897461,4310.384766,4337.179688,4335.384766,4309.230957,4432.307617,4301.666504,4289.358887,4134.230957,4343.846191,4467.307617,4464.871582,4417.948730,4428.077148,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.979982,1741771336.980124,28.000000,0.000000,4367.179688,4315.897461,4342.692383,4340.000000,4318.333496,4433.717773,4300.384766,4287.051270,4133.205078,4344.102539,4460.769043,4460.256348,4415.256348,4435.256348,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.987790,1741771336.988032,29.000000,0.000000,4356.025879,4313.461426,4352.179688,4344.743652,4327.179688,4443.589844,4309.871582,4295.000000,4136.538574,4348.077148,4465.897461,4466.282227,4410.641113,4422.820313,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771336.995598,1741771336.995840,30.000000,0.000000,4360.897461,4320.384766,4356.282227,4352.563965,4326.410156,4448.589844,4316.153809,4300.128418,4143.974121,4354.487305,4476.025879,4475.000000,4415.256348,4426.025879,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.003406,1741771337.003648,31.000000,0.000000,4381.025879,4329.487305,4345.897461,4356.282227,4322.563965,4448.974121,4305.897461,4292.948730,4143.205078,4357.051270,4471.538574,4470.384766,4421.666504,4440.641113,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.011214,1741771337.011356,32.000000,0.000000,4371.794922,4318.333496,4329.230957,4344.102539,4317.563965,4452.051270,4298.717773,4286.794922,4136.282227,4347.692383,4460.000000,4461.153809,4416.538574,4430.128418,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.019022,1741771337.019265,33.000000,0.000000,4349.230957,4304.871582,4318.589844,4330.512695,4311.410156,4454.102539,4300.512695,4278.077148,4128.589844,4336.282227,4447.051270,4448.846191,4398.974121,4405.256348,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.026830,1741771337.027073,34.000000,0.000000,4354.487305,4311.922852,4316.666504,4335.256348,4316.410156,4459.358887,4302.436035,4272.692383,4125.256348,4331.025879,4435.384766,4442.820313,4389.615234,4403.461426,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.034638,1741771337.034981,35.000000,0.000000,4357.051270,4310.512695,4311.922852,4335.769043,4320.769043,4468.205078,4300.256348,4271.282227,4123.846191,4323.461426,4426.922852,4441.666504,4390.769043,4405.384766,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.042446,1741771337.042789,36.000000,0.000000,4336.153809,4295.384766,4300.769043,4320.512695,4311.794922,4473.077148,4298.717773,4269.102539,4118.077148,4317.307617,4422.692383,4439.102539,4385.641113,4390.128418,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.050254,1741771337.050597,37.000000,0.000000,4333.589844,4303.077148,4304.230957,4322.436035,4311.153809,4476.666504,4305.641113,4272.948730,4117.051270,4321.666504,4430.000000,4442.179688,4385.769043,4392.179688,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.058062,1741771337.058306,38.000000,0.000000,4345.384766,4314.230957,4315.641113,4335.769043,4316.410156,4479.871582,4309.871582,4277.051270,4124.871582,4330.897461,4440.256348,4448.717773,4394.615234,4406.922852,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.065871,1741771337.066114,39.000000,0.000000,4335.769043,4303.589844,4310.641113,4330.256348,4305.256348,4482.436035,4303.333496,4277.820313,4127.307617,4332.692383,4434.871582,4450.128418,4391.025879,4401.666504,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.073679,1741771337.073822,40.000000,0.000000,4331.410156,4303.461426,4303.461426,4327.051270,4298.589844,4484.615234,4298.333496,4277.307617,4120.128418,4330.128418,4427.436035,4444.871582,4384.358887,4396.538574,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.081487,1741771337.081630,41.000000,0.000000,4349.871582,4322.436035,4315.512695,4341.410156,4316.666504,4490.512695,4305.256348,4277.563965,4117.179688,4332.948730,4434.743652,4447.179688,4388.974121,4412.948730,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.089295,1741771337.089339,42.000000,0.000000,4366.282227,4332.692383,4330.000000,4352.179688,4330.128418,4498.205078,4315.000000,4284.487305,4121.666504,4333.461426,4442.307617,4459.871582,4389.358887,4422.948730,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.097103,1741771337.097247,43.000000,0.000000,4376.922852,4339.230957,4342.051270,4361.666504,4328.846191,4502.436035,4319.871582,4291.025879,4124.871582,4334.615234,4444.871582,4465.000000,4386.410156,4418.846191,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.104911,1741771337.105055,44.000000,0.000000,4383.717773,4345.897461,4348.589844,4368.846191,4328.205078,4510.641113,4322.179688,4291.410156,4123.205078,4334.871582,4442.436035,4457.563965,4387.307617,4418.077148,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.112719,1741771337.112963,45.000000,0.000000,4372.436035,4336.794922,4337.051270,4356.794922,4323.333496,4518.461426,4316.666504,4284.358887,4116.794922,4327.179688,4431.410156,4445.641113,4374.615234,4411.153809,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.120527,1741771337.120771,46.000000,0.000000,4353.589844,4327.051270,4325.384766,4347.436035,4315.769043,4516.153809,4310.384766,4274.615234,4110.256348,4318.077148,4421.666504,4438.974121,4360.256348,4397.948730,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.128335,1741771337.128679,47.000000,0.000000,4346.282227,4327.692383,4320.384766,4347.820313,4312.436035,4511.922852,4308.205078,4273.717773,4103.717773,4308.846191,4415.384766,4434.102539,4354.871582,4384.743652,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.136144,1741771337.136488,48.000000,0.000000,4344.871582,4325.384766,4307.563965,4340.128418,4310.512695,4508.077148,4299.102539,4270.256348,4093.461426,4301.410156,4402.948730,4423.077148,4343.461426,4369.102539,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.143952,1741771337.144196,49.000000,0.000000,4345.256348,4322.692383,4299.230957,4336.922852,4309.871582,4507.179688,4294.871582,4265.641113,4089.230713,4300.641113,4396.410156,4419.871582,4331.666504,4363.333496,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.151760,1741771337.152004,50.000000,0.000000,4353.205078,4335.256348,4314.743652,4351.794922,4313.589844,4512.436035,4309.615234,4275.641113,4097.179688,4306.922852,4398.974121,4428.333496,4334.743652,4374.487305,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.159568,1741771337.159712,51.000000,0.000000,4361.922852,4349.487305,4333.205078,4365.769043,4319.743652,4518.461426,4320.384766,4282.179688,4103.846191,4318.333496,4400.000000,4432.179688,4342.051270,4383.589844,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.167376,1741771337.167521,52.000000,0.000000,4357.436035,4340.769043,4325.256348,4358.077148,4316.794922,4520.897461,4315.256348,4279.487305,4102.563965,4317.307617,4396.666504,4432.307617,4336.666504,4374.102539,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.175184,1741771337.175229,53.000000,0.000000,4350.897461,4337.051270,4315.641113,4351.025879,4309.230957,4523.461426,4311.666504,4280.641113,4100.897461,4311.666504,4395.128418,4434.871582,4332.948730,4368.974121,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.182992,1741771337.183137,54.000000,0.000000,4360.641113,4360.641113,4330.128418,4364.615234,4318.461426,4526.282227,4316.153809,4286.025879,4102.051270,4320.128418,4404.743652,4443.974121,4347.307617,4386.922852,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.190800,1741771337.190945,55.000000,0.000000,4365.769043,4366.025879,4342.436035,4370.256348,4330.641113,4526.153809,4319.102539,4285.256348,4101.025879,4325.512695,4408.974121,4447.307617,4352.179688,4390.512695,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.198608,1741771337.198853,56.000000,0.000000,4353.589844,4346.410156,4333.461426,4358.461426,4323.077148,4525.512695,4316.538574,4280.769043,4099.230957,4321.538574,4399.102539,4436.666504,4339.230957,4372.563965,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.206416,1741771337.206662,57.000000,0.000000,4344.358887,4342.692383,4321.666504,4352.820313,4307.436035,4524.615234,4306.282227,4279.102539,4091.794922,4312.820313,4389.358887,4426.153809,4331.410156,4365.897461,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.214224,1741771337.214470,58.000000,0.000000,4342.948730,4346.025879,4314.615234,4349.487305,4303.974121,4523.461426,4299.743652,4269.358887,4080.384521,4300.256348,4379.743652,4417.436035,4328.589844,4365.641113,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.222033,1741771337.222178,59.000000,0.000000,4349.358887,4338.974121,4316.025879,4343.974121,4310.384766,4530.128418,4312.820313,4268.333496,4086.794922,4305.384766,4378.846191,4420.128418,4328.589844,4361.282227,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.229841,1741771337.230086,60.000000,0.000000,4368.846191,4345.256348,4336.025879,4357.051270,4315.256348,4538.846191,4327.179688,4285.769043,4105.256348,4325.256348,4398.333496,4441.410156,4344.230957,4377.692383,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.237649,1741771337.237894,61.000000,0.000000,4377.820313,4358.461426,4352.948730,4373.974121,4317.179688,4537.307617,4325.256348,4292.436035,4111.794922,4333.846191,4412.307617,4451.410156,4358.333496,4398.974121,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.245457,1741771337.245802,62.000000,0.000000,4369.615234,4353.205078,4350.897461,4371.538574,4320.000000,4535.256348,4327.051270,4291.153809,4115.769043,4330.512695,4407.820313,4446.794922,4355.641113,4394.615234,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771337.253265,1741771337.253611,63.000000,0.000000,4369.871582,4346.282227,4349.487305,4367.179688,4323.589844,4538.974121,4336.666504,4295.256348,4125.128418,4332.051270,4405.769043,4448.846191,4356.794922,4392.051270,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
